user_id,product_id,event_type,rating,timestamp
AEQMNVEDLGKVSJ4SO5ZFVYLWT4EA,B097TGX1J6,purchase,5.0,1631810100917
AEQMNVEDLGKVSJ4SO5ZFVYLWT4EA,B091TKH1JF,purchase,5.0,1633091597999
AEQMNVEDLGKVSJ4SO5ZFVYLWT4EA,B08CPF22H2,purchase,4.0,1640644508277
AEQMNVEDLGKVSJ4SO5ZFVYLWT4EA,B09KV73TGN,purchase,4.0,1649782295464
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00KVO2JWC,purchase,5.0,1404939430000
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00NOFU1IY,purchase,5.0,1413997842000
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00J2D80W6,purchase,5.0,1429172823000
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00X6QE9MK,purchase,5.0,1440116124000
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00XZJYQNK,purchase,5.0,1440627107000
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00L4HJX7O,purchase,5.0,1441421150000
AEQRSOTIFFKRM4EEFFO7LH6EN25A,B071P3LWPZ,purchase,5.0,1555860026273
AEQRSOTIFFKRM4EEFFO7LH6EN25A,B071P3LWPZ,purchase,5.0,1555860026273
AEQRSOTIFFKRM4EEFFO7LH6EN25A,B071P3LWPZ,purchase,5.0,1555860026273
AEQRSOTIFFKRM4EEFFO7LH6EN25A,B071P3LWPZ,purchase,5.0,1555860026273
AERAKB57ERZKNGMWBMDTGUAJD2UQ,B008II7CS4,purchase,5.0,1529869818137
AERAKB57ERZKNGMWBMDTGUAJD2UQ,B008II7CS4,purchase,5.0,1529869818137
AERAKB57ERZKNGMWBMDTGUAJD2UQ,B018681Q64,purchase,5.0,1651003712244
AERAKB57ERZKNGMWBMDTGUAJD2UQ,B018681Q64,purchase,5.0,1651003712244
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07SRW6NVK,purchase,4.0,1568126906758
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B00TK0VV68,purchase,5.0,1571361963388
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07J1LYVHC,purchase,5.0,1577672908545
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07SV4HTMC,purchase,5.0,1581543068888
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B0851C4YPC,purchase,5.0,1594736961330
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07P4LLZS6,purchase,5.0,1595544118844
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08575Y9V3,purchase,4.0,1595791235769
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08465489V,purchase,4.0,1596546513871
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B088GWCVVJ,purchase,5.0,1600531845377
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B07VDCD17L,purchase,4.0,1603912246144
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08H5S2MJJ,purchase,5.0,1604505118073
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08HRNPNR5,purchase,5.0,1608400875969
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08SQZ1B3W,purchase,4.0,1614114469342
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B01MSF13T1,purchase,5.0,1614352498313
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B085XZF8WQ,purchase,5.0,1620579703189
AERGQ6U7YCR6JZ54FFKYPUM7PFDQ,B08QZ8LD7F,purchase,5.0,1629814656282
AERJ7MUHU3PJ2XFG532TCQI2F2WA,B09533Q4T9,purchase,4.0,1626579462687
AERJ7MUHU3PJ2XFG532TCQI2F2WA,B09533Q4T9,purchase,4.0,1626579462687
AERJ7MUHU3PJ2XFG532TCQI2F2WA,B09533Q4T9,purchase,4.0,1626579462687
AERJ7MUHU3PJ2XFG532TCQI2F2WA,B09533Q4T9,purchase,4.0,1626579462687
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087G54FLM,purchase,5.0,1600628548817
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087GB8ZRF,purchase,5.0,1600628588672
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087FTZSZH,purchase,5.0,1603278520698
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08DHZW3LK,purchase,5.0,1603432593966
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08B3SJNL5,purchase,5.0,1603657036777
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B07ZJX5MNJ,purchase,5.0,1604318331134
AERMQSKNYJRL4THCVKFFEJBP74NQ,B085DP826T,purchase,5.0,1596236468177
AERMQSKNYJRL4THCVKFFEJBP74NQ,B085DP826T,purchase,5.0,1596236468177
AERMQSKNYJRL4THCVKFFEJBP74NQ,B085DP826T,purchase,5.0,1596236468177
AERMQSKNYJRL4THCVKFFEJBP74NQ,B085DP826T,purchase,5.0,1596236468177
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09CFZK853,purchase,5.0,1639003355797
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09LXDDCMR,purchase,4.0,1639532139250
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09KX5N1DR,purchase,5.0,1647897206166
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09W287PQT,purchase,5.0,1653747221603
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09V1WZTDP,purchase,5.0,1658533627901
AERQA5ZYAYFVERYQIV6BW4K6KGPQ,B09K77RBHB,purchase,5.0,1672632925864
AERXSJSTEZJTGJCCOAH652TLXZYA,B09CFTB411,purchase,5.0,1640110699976
AERXSJSTEZJTGJCCOAH652TLXZYA,B09LS5B4FC,purchase,5.0,1641595017825
AERXSJSTEZJTGJCCOAH652TLXZYA,B09H6XWD7C,purchase,5.0,1642459545634
AERXSJSTEZJTGJCCOAH652TLXZYA,B09KPBL1GH,purchase,5.0,1645303664060
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B01NB1ZBA1,purchase,5.0,1511584343399
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B087G54FLM,purchase,4.0,1598739212520
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08BYK8SKR,purchase,4.0,1599367501622
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08G15JBYN,purchase,5.0,1607237132135
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08HGZXLP6,purchase,4.0,1611654159665
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B083BLZJ9M,purchase,4.0,1613726358633
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B083B67373,purchase,4.0,1614679036865
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08XZDXTG2,purchase,5.0,1620378771291
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B08KFLJQMR,purchase,4.0,1620902002902
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B085XZF8WQ,purchase,5.0,1622011931581
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B084WP4XS8,purchase,5.0,1622096060469
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B09NLMYH7T,purchase,5.0,1653095090683
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B0B1J4XVW6,purchase,5.0,1657679829539
AES3YWD3ONJOUDRWFIV2ZO44QDAQ,B0BBG78CPP,purchase,4.0,1664842264557
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B07TVBW1HT,purchase,4.0,1568387820391
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B07Q82VGTV,purchase,5.0,1568561282205
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B081ZN3TD5,purchase,5.0,1580883392859
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B082NKQ4ZT,purchase,5.0,1584235236575
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B086VYKNDF,purchase,5.0,1594702000048
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08879N2W3,purchase,5.0,1595307562395
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B088YHN4JT,purchase,5.0,1599407585775
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B089CSF11Y,purchase,5.0,1599407838865
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08JD6VZK4,purchase,5.0,1605716293399
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B0876VC4KM,purchase,5.0,1608145298075
AESCUI6VXJSHLUIO44Y5ERAHZE4A,B08H4F6DRD,purchase,5.0,1608145639059
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09GGC6696,purchase,5.0,1652063073636
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09TZW9XYZ,purchase,5.0,1652202388134
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09Z2QNC19,purchase,5.0,1654482184529
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09ZPCDGDR,purchase,5.0,1655267632326
AESGD7JWLZAPQZLN7NQD3GRPUADA,B0B2DN2MHK,purchase,5.0,1655267758112
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09G6SVJV4,purchase,5.0,1655998397446
AESGD7JWLZAPQZLN7NQD3GRPUADA,B0C5V83YMB,purchase,5.0,1658362466797
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09ZHW1293,purchase,4.0,1658364064664
AESGD7JWLZAPQZLN7NQD3GRPUADA,B0B4RV6X1H,purchase,5.0,1658443270620
AESGD7JWLZAPQZLN7NQD3GRPUADA,B09ZNXX417,purchase,5.0,1658594642474
AESGD7JWLZAPQZLN7NQD3GRPUADA,B0B5LNLFQK,purchase,5.0,1660241066210
AESGD7JWLZAPQZLN7NQD3GRPUADA,B0BL2Q5PYZ,purchase,5.0,1671511132441
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESGMO3NEHWADGMEMZUWF55TG5AA,B00YZ0XOWC,purchase,5.0,1457733375000
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B08L3J4FB9,purchase,4.0,1608083767360
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B07HVRP37G,purchase,5.0,1609556584722
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B086Z22XP3,purchase,5.0,1612298637126
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B097H7H3MT,purchase,5.0,1627505766635
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B082DGDDSH,purchase,4.0,1627608396033
AESH4UBOA6VWZ36CIYMP4JVYPOLA,B09KGG7QNS,purchase,5.0,1658323244199
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B07ZQRX7FX,purchase,5.0,1596828055398
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B07YL4485K,purchase,5.0,1596916043958
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B0892SMXSD,purchase,5.0,1597936663123
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B08BF4BKKM,purchase,5.0,1599064943661
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B089YWCVRQ,purchase,4.0,1600829715057
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B087F14JSH,purchase,5.0,1601391303420
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B08C24Q6LB,purchase,4.0,1602037357427
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B08DRBZNZJ,purchase,5.0,1604872578751
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B086JDDTKR,purchase,4.0,1607443568574
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B08CVTNQP1,purchase,5.0,1609209532186
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B086Z22XP3,purchase,5.0,1612723996885
AESI2BA4YODTHOSRFLJCSTAM6XDQ,B096YHL82K,purchase,4.0,1632354315802
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07F3C1QG4,purchase,5.0,1560594891965
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07V2L94ZW,purchase,5.0,1583845459276
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07ND4HPHT,purchase,5.0,1586438374009
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07W7PNSV2,purchase,5.0,1591804068504
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B07KGHL397,purchase,5.0,1591963684889
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0885W8GCL,purchase,5.0,1592393046940
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0859CYSTM,purchase,5.0,1592738774570
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B087GB8ZRF,purchase,5.0,1596371154497
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08BY91SGT,purchase,5.0,1599049202946
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B086JCLWF2,purchase,5.0,1604413064795
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B0B2L218H2,purchase,5.0,1605705645693
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08F4ZDVZQ,purchase,4.0,1606176617994
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B087PJ121M,purchase,5.0,1607173495620
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08FR3QXYY,purchase,4.0,1607775951463
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08G4Y4SFV,purchase,5.0,1609079842897
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08JCX3DL7,purchase,4.0,1610026125718
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08GKVYS1Y,purchase,5.0,1614176984316
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08SQZ1B3W,purchase,5.0,1614345880151
AESIZ3ATHVPMZM5NI6ZJOZBH547A,B08WF29DM9,purchase,5.0,1615902129462
AESPDBMGW24UDISXOD3MVTCO2HXQ,B019NNB18E,purchase,5.0,1589207107452
AESPDBMGW24UDISXOD3MVTCO2HXQ,B019NNB18E,purchase,5.0,1589207107452
AESPDBMGW24UDISXOD3MVTCO2HXQ,B085RDVRPG,purchase,5.0,1590264549842
AESPDBMGW24UDISXOD3MVTCO2HXQ,B085RDVRPG,purchase,5.0,1590264549842
AESQ3D5NENZDKGZGS5RNBHE4T43A,B09Y1Z581L,purchase,5.0,1659668163124
AESQ3D5NENZDKGZGS5RNBHE4T43A,B09V2MR177,purchase,5.0,1661240828379
AESQ3D5NENZDKGZGS5RNBHE4T43A,B09NBDZDJW,purchase,5.0,1661673239136
AESQ3D5NENZDKGZGS5RNBHE4T43A,B09WN3KBDF,purchase,5.0,1665023982465
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07RTK8GR1,purchase,4.0,1563385058324
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07MMW5654,purchase,4.0,1594326697514
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07M9D3WYW,purchase,4.0,1595184388390
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08BFH35VX,purchase,4.0,1598692600936
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B0845LNDJK,purchase,4.0,1603410990001
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08CC6YRLJ,purchase,4.0,1618461880977
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B07D6KYSJH,purchase,5.0,1580667597985
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B088TGQFNM,purchase,4.0,1599595089286
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B083BGJ4P9,purchase,5.0,1601832097749
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B08GY96F87,purchase,5.0,1604591278289
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B08GYJY8F2,purchase,5.0,1605885649034
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B08T96NYB9,purchase,5.0,1614820099915
AETAGDPMO4CFZBXNG7W25DJTRUOQ,B08GCJZW9V,purchase,4.0,1616017398189
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B01M1OBRBQ,purchase,4.0,1491947569000
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B079NV9PBG,purchase,5.0,1526835289661
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B0885W8GCL,purchase,5.0,1592315086813
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B01EK2F1PC,purchase,5.0,1592315377382
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B06ZYWVSZY,purchase,4.0,1615761002918
AETD4B3NZCZICXNC7LY7UZ5RUWFQ,B08C7MDQDG,purchase,5.0,1623717993912
AETEEKM7PARPRYDBP4JIH6LIRHJA,B01BEYRHBA,purchase,5.0,1457125787000
AETEEKM7PARPRYDBP4JIH6LIRHJA,B01M7UMAUG,purchase,4.0,1508039027187
AETEEKM7PARPRYDBP4JIH6LIRHJA,B07FM69672,purchase,5.0,1544142021385
AETEEKM7PARPRYDBP4JIH6LIRHJA,B07H3S8WTV,purchase,5.0,1550615880338
AETEWJUGH2TR5WUBCFST3CDKW42A,B0B8DZ7H5F,purchase,5.0,1663108117688
AETEWJUGH2TR5WUBCFST3CDKW42A,B0B64PMWPH,purchase,5.0,1663302508851
AETEWJUGH2TR5WUBCFST3CDKW42A,B0B5YVX9YY,purchase,5.0,1663303281045
AETEWJUGH2TR5WUBCFST3CDKW42A,B0B18CG44R,purchase,5.0,1667673774664
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B08H1XKLMS,purchase,5.0,1603746244775
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B07W1WJZFG,purchase,5.0,1610666901314
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B08NJ5BTWG,purchase,5.0,1619879987568
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B0857H7SCD,purchase,5.0,1624646121758
AETG3MX7IDO7L4BLNFHUMM5J5BQQ,B0949MJRHK,purchase,5.0,1626526563021
AETJMZFNYB2QYR5XJIHPP7Y2LF4A,B004H5D40W,purchase,4.0,1538519544858
AETJMZFNYB2QYR5XJIHPP7Y2LF4A,B004H5D40W,purchase,4.0,1538519544858
AETJMZFNYB2QYR5XJIHPP7Y2LF4A,B004H5D40W,purchase,4.0,1538519544858
AETJMZFNYB2QYR5XJIHPP7Y2LF4A,B004H5D40W,purchase,4.0,1538519544858
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B085SWH8RG,purchase,5.0,1601750556086
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B0841WQNNZ,purchase,5.0,1609689366785
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B08XYTTRPL,purchase,5.0,1619620177941
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B087ZQG11L,purchase,5.0,1633356631651
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B09NKFQL53,purchase,5.0,1656353707360
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B09SHR3YR3,purchase,5.0,1658217141306
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B086GST51S,purchase,5.0,1662082647450
AETJVSLQFY2F7D5AZ7H4ONORPQEQ_1,B0BLXJW8D3,purchase,5.0,1669951821834
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,purchase,5.0,1480858978000
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,purchase,5.0,1480858978000
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,purchase,5.0,1480858978000
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,purchase,5.0,1480858978000
AETLVKFZTJVYNPYUQURUSHE7RABA,B019GM3N5Q,purchase,5.0,1480858978000
